date,atb3_pps,c3_pps,mid_pps,ra_pps,paint_pps
37319.0,1.0757325179473545,1.172172112584924,0.8667127820720002,1.5358643671441099,1.0585597957379946
37320.0,1.0754810186901043,1.1721958762886597,0.8663245880026369,1.536423645797973,1.0585510393739301
37321.0,1.0747479981158736,1.1705818759936406,0.86634821907315196,1.5368870361053211,1.0590871517027864
37322.0,1.0748877805486283,1.1708078381795197,0.86565174038607695,1.5365112246109991,1.0596935352078827
37323.0,1.0755506835181841,1.1724962406015038,0.86578406812302933,1.5370332437402745,1.0595142925361731
37324.0,1.0750022960355121,1.1696491391344812,0.86515068309321008,1.5373179406014339,1.0591631559078898
37325.0,1.0759245742092458,1.1696984273820537,0.86458363848418085,1.5371526770453181,1.0602504432665698
37326.0,1.0747423922868333,1.1692205882352942,0.8647779816513762,1.5366108099453328,1.059578139838004
37327.0,1.0758715596330275,1.168874715261959,0.86486988311546453,1.5372776328031041,1.0599384159881569
37328.0,1.0747687360870641,1.1674815373021854,0.86487222873635794,1.5375317617419471,1.0606748738647831
37329.0,1.0742599597190154,1.1682882775119616,0.86474705429548337,1.5375686204511481,1.0611793228977067
37330.0,1.0743510965662091,1.1697062062806967,0.86416324145181111,1.5375249745158002,1.0611519565709115
37331.0,1.0744820909970958,1.1687717231222385,0.86399745380602944,1.537097367669982,1.06173022838426
37332.0,1.0750035945363048,1.1693590192644483,0.86455786246167321,1.5370451037930661,1.0610457107298426
37333.0,1.0752082144894468,1.1717882523567802,0.8646184841211868,1.5371723914592283,1.0613683532577529
37334.0,1.0737739056523588,1.1722444733420025,0.86486929242914767,1.5377293210473184,1.0621334504105018
37335.0,1.0742407519992518,1.1718036915152381,0.86526029031207696,1.5375299793831965,1.0620476107732406
37336.0,1.0734479553903344,1.1712095671981775,0.86509931194223033,1.537230561247122,1.0615491031680857
37337.0,1.0738454793003185,1.1715571872352444,0.86473804522468578,1.5375609592487005,1.061798712556862
37338.0,1.0753129295335837,1.1692560873215787,0.86505020548519673,1.5379279755341504,1.0629967031562806
37339.0,1.0752000546224225,1.1692039537797578,0.86502303127292135,1.5376541824781389,1.0634525603046974
37340.0,1.0754381373522246,1.1694018227009115,0.86515165503786251,1.537844328526133,1.0635100785615259
37341.0,1.0738702731799219,1.1709740634005765,0.86482695152013145,1.5382054933875891,1.063718548824782
37342.0,1.0744,1.1706630420008155,0.86507208809826341,1.5387209874551249,1.0640695666570092
37343.0,1.0752800211836357,1.171868321640583,0.86509433510681311,1.5385077778222098,1.0634461285684946
37344.0,1.074629914342192,1.1721481481481482,0.86560748180167446,1.5371454458750597,1.0640117743254291
37345.0,1.0739206818577145,1.1715867570801757,0.86495626213437726,1.5375582882439742,1.0636502916396628
37346.0,1.0727564739959361,1.1718295394388565,0.8652889858647187,1.5371851851851852,1.0634304479053482
37348.0,1.0728068971433473,1.1682610062893082,0.86491331849669317,1.5370690209289268,1.0644590310479687
37349.0,1.07374973452831,1.1677281100012971,0.86487810878817062,1.537490519373454,1.064533512679511
37350.0,1.0734947688153897,1.1676848203939745,0.86488070591496369,1.5382312780354293,1.0645211712065312
37351.0,1.0737518352279878,1.1658711656441718,0.86445574835980143,1.5383849410341701,1.0651545291409847
37352.0,1.0723834455248067,1.1657372613478316,0.86469552555740947,1.5381718048488477,1.0660307692307693
37353.0,1.0710619029897035,1.1659038025686226,0.86535223097112857,1.5380140900050188,1.0656407467158331
37354.0,1.0710930758167247,1.1675196791175733,0.86498134613941624,1.5381678507992897,1.0665298122424058
37355.0,1.0722121619968188,1.166554780876494,0.86568175182481755,1.5380383944153577,1.0665560605485793
37356.0,1.0720912178554101,1.1658159357628166,0.86633377526464206,1.538519063399002,1.0669564380264742
37357.0,1.0718591571927851,1.1653483973965371,0.86602791270318202,1.538705944011711,1.0665083021690351
37358.0,1.0709557677708075,1.167083872543035,0.86577699486700876,1.5391744206933715,1.0661680961059248
37359.0,1.0716947405968849,1.1663564954682779,0.86642244720856243,1.5396090439736514,1.067643329027496
37360.0,1.0733395059296325,1.1673377387961072,0.86673123831977228,1.5398095372859772,1.0679876832844575
37361.0,1.073707935514165,1.169922746781116,0.86630655491940201,1.5401741207883921,1.0683721255370275
37362.0,1.0733764104165853,1.1705127350630802,0.86616902812388752,1.5405053443140004,1.068807553747821
37363.0,1.0729478739059717,1.1705690327152476,0.86620981830493171,1.5405123651624988,1.0688886780927742
37559.0,0.98999999999999999,1.0828235294117647,0.71956363636363641,1.4616774193548387,0.77781265822784817
37560.0,1.0118181818181817,1.2592941176470589,0.82160445269016702,1.513856963613551,1.0188902612826605
37561.0,0.95999999999999996,1.2193125,0.81463759873617703,1.5424243743199131,1.0397718875502009
37562.0,0.98527728085867616,1.224,0.80962967542503861,1.5082275017998559,1.0317726775956284
37563.0,1.0069230769230768,1.1316923076923078,0.82461876430205949,1.5167785787847579,0.99772497430626927
37564.0,0.98281933256616805,1.1035847750865051,0.82281998592540462,1.5234690599905527,0.9780785388127855
37565.0,0.99503496503496502,1.1050810810810812,0.82419592859379898,1.5114792514239219,0.98849329073482439
37566.0,1.0104096170970616,1.1120000000000001,0.82212963868513989,1.5099322638146169,0.99772790863668814
37567.0,1.0210514541387026,1.1064053452115814,0.82302218062704735,1.5080798548094376,1.0004805988771053
37568.0,1.0257627118644068,1.1052500000000001,0.82655492517310691,1.5097719451735199,1.0014135410425404
37569.0,1.0350377833753148,1.1283643263757117,0.83879012249659735,1.5099479403588576,1.0161169690501601
37570.0,1.0467224080267559,1.1316158940397352,0.83545851285615003,1.5024702194357367,1.0211498817966902
37571.0,1.0396463022508038,1.1418343949044587,0.83817135153353561,1.5021514495889225,1.0270452316076295
37572.0,1.0396741344195519,1.1332814371257485,0.83850364372469643,1.4984888518441342,1.033870838765754
37573.0,1.0385470085470085,1.1156666666666666,0.84370860134629766,1.5043717328170378,1.0302410339256867
37574.0,1.0362277580071175,1.1198549222797927,0.84453955065705799,1.5026056770927501,1.0312461305007588
37575.0,1.0446868250539956,1.113171974522293,0.84623776455941346,1.5026077153426105,1.0282034444851593
37576.0,1.0398658247829518,1.1042833530106257,0.84898514488169052,1.5056231884057971,1.0361899204244032
37577.0,1.0373719130114265,1.1163737916219121,0.84978823529411762,1.5053742331288344,1.03697199017199
37578.0,1.0371199715201138,1.1083749999999999,0.84919116947809348,1.50608030149297,1.0359432791728214
37579.0,1.0466320166320167,1.1077537840565086,0.85032328767123289,1.5043623147889293,1.0389097526300826
37580.0,1.0405890138980807,1.1025241248817408,0.84880390487070312,1.5082500000000001,1.0441937449879712
37581.0,1.0519678217821782,1.0878297872340426,0.84600349945935316,1.509253048021896,1.0447390457157133
37582.0,1.0480372974625498,1.1006550522648082,0.84418981077147015,1.5108256970888096,1.0448840543881337
37583.0,1.0430090497737556,1.1008601798855275,0.8418144194926811,1.5059166284928998,1.0464005478201326
37584.0,1.0437987012987013,1.0982767787333854,0.84411081593927895,1.5041099116781158,1.0503087719298247
37585.0,1.0438852501964895,1.0944545454545456,0.84450653266331654,1.5038424396442187,1.0549395348837209
37586.0,1.0385669781931464,1.0975183795948986,0.84501004475385377,1.5038960821286402,1.0549726739312657
37587.0,1.0372663492858931,1.0903302090843547,0.84457820512820503,1.5051129588318799,1.057067044305078
37588.0,1.0387120320226042,1.0799345156889495,0.84417781801720237,1.5028187302499281,1.0548118979082708
37589.0,1.0429689671144049,1.0797421087978509,0.8439132154629907,1.503727401798391,1.0558796729416238
37590.0,1.0410204981265152,1.0843941513032422,0.842695474951899,1.5045301638753827,1.0548353918382087
37591.0,1.0449221914303986,1.0876363636363635,0.84330412385258247,1.5068051948051946,1.0507558337680405
37592.0,1.0449719276356833,1.0964381625441695,0.84380484410544632,1.5084717810070971,1.048700016889039
37593.0,1.0448042993307647,1.0970176839703367,0.84354358402727692,1.5103650504716202,1.0501244680851065
37594.0,1.0480806675938803,1.0984031093836757,0.84349580517659051,1.5095986498432854,1.0482506769825919
37595.0,1.0497605928177847,1.1003962065331929,0.84375820785897904,1.5083653136531365,1.0465288083062141
37596.0,1.0496041470311026,1.0996784968684759,0.84406428744840978,1.5098545232273841,1.0469538461538461
37597.0,1.0459883720930232,1.1044828973843059,0.84207106218526762,1.5133236052767338,1.0447553903345723
37598.0,1.0602872062663187,1.0979471106758079,0.84356997106054588,1.5127461939818456,1.0459810283435409
37599.0,1.0660453141091657,1.0983243243243244,0.84503539694100505,1.5136808615471247,1.0448292792792793
37600.0,1.0695090786819099,1.1006698024459078,0.84508382700445128,1.5144109058196664,1.0450974287699792
37613.0,1.0776307996051333,1.1096553147574819,0.84381063579936255,1.5206443347684553,1.0594304801670147
37601.0,1.0705958422000328,1.1050933940774488,0.84634659798239964,1.5166787747357009,1.0454732888828411
37602.0,1.0736438660530074,1.0939208443271768,0.84602925805436036,1.518732516791782,1.0487235871583975
37603.0,1.075304388862671,1.0980418118466899,0.84487229291093224,1.5184165959945202,1.0507129291069315
37604.0,1.0776406533575318,1.1032452830188679,0.84434216649040639,1.5207819662814928,1.0515025927808848
37605.0,1.0793234395460498,1.101991016741527,0.84466699266503664,1.5211703967134711,1.0532434578862993
37606.0,1.0796117342536669,1.1078011226944668,0.8456000770490224,1.5208547401536692,1.0542137092853672
37607.0,1.0769035247858447,1.1070070477682066,0.844843576528441,1.5194465438606881,1.0560768791627022
37608.0,1.0782474226804124,1.1105237366003062,0.84470743985537478,1.5211807844047343,1.0571402073866947
37609.0,1.0793613624268228,1.1111661721068249,0.84502310469314079,1.5221563293639595,1.0545221161406269
37610.0,1.0772785061581247,1.1103787375415282,0.84465637162586304,1.5212376731923487,1.0537196428571427
37611.0,1.0784468873833568,1.1119828326180257,0.84350255607720392,1.5228908952463831,1.0540522376792838
37612.0,1.0766592011944756,1.1120612600069615,0.84337792840499903,1.5203881561523385,1.0586644963534508
37615.0,1.0738097543265157,1.1190302216252519,0.84410707419275322,1.5205567010309278,1.0580995797888695
37616.0,1.072836573074154,1.1182704863424382,0.84440559566050821,1.5201841432225063,1.0590633828617952
37617.0,1.0734160305343512,1.1126618325642714,0.84496208599886624,1.5191744871013608,1.0588396600566572
37618.0,1.071391304347826,1.1090449293966624,0.8459225959635932,1.5197652772959309,1.0586577075098815
37619.0,1.0722264875239922,1.1113239436619717,0.84477077344020968,1.5212962927112574,1.0596945342571209
37620.0,1.071503084688727,1.1110917573872472,0.84471108049144561,1.5212189525226825,1.0601996937212865
37621.0,1.0735784851811196,1.110269744835966,0.84367590541753967,1.5224177042710145,1.0605419234010676
37622.0,1.0734782608695652,1.1077320574162679,0.84293233760952346,1.5218532475348365,1.0601305609463081
37623.0,1.0734501347708896,1.107283759666865,0.84263309405484998,1.5219105248593303,1.0609379310344829
37624.0,1.0723728813559321,1.1089557522123894,0.84313559247603009,1.5215504897921817,1.059243026435734
37625.0,1.0744935310823602,1.1101769809138231,0.84456077881955671,1.5228434384263001,1.0593178826895566
37626.0,1.0710309278350516,1.105127241673783,0.8440687999436759,1.5236931216931218,1.0594984823230109
37627.0,1.0703472931562821,1.1050810810810812,0.84409229696758459,1.523230184724224,1.0588528771384136
37628.0,1.069002493765586,1.1025773366418528,0.84453839160600153,1.5249690377285772,1.0593095250190501
37629.0,1.070446993670886,1.1025597381342063,0.84336811279826462,1.526635556122232,1.0591054270088347
37630.0,1.0686959465995938,1.1021750266808965,0.84394636264209721,1.5271487661770211,1.0619271918992343
37631.0,1.0683614457831325,1.1033313876359778,0.84404516342027069,1.5273695805209326,1.0615590114130879
37632.0,1.0661897618601162,1.1066254826254827,0.84387744319825175,1.5281059453367147,1.0616657289002558
37633.0,1.0665207694452188,1.1105237366003062,0.8441408319806486,1.5269261830659964,1.0615478026763798
37634.0,1.0642553581241987,1.109972850678733,0.84385717965633145,1.5287339564841727,1.0631943990665111
37635.0,1.066571014755137,1.110373790022338,0.84404593646160064,1.5289093310543083,1.0628589276098162
37636.0,1.0655766645756788,1.1118958998281365,0.84432462661287844,1.5283800138578798,1.0612910999543588
37637.0,1.0653912356195663,1.1158958031837916,0.84430523931752988,1.5276007393715343,1.0601496950766027
37638.0,1.0650984682713347,1.1141875901875902,0.84486691740634878,1.5284661654135336,1.0594816968258678
37639.0,1.0630188679245283,1.1104255519023016,0.84471961507807658,1.5298105418356065,1.0583099279947632
37640.0,1.0639140730717185,1.1080277777777778,0.84505765000290978,1.5301310246989925,1.0573694255669217
37641.0,1.0637940333726614,1.109121107266436,0.8452731636616615,1.5297455599855021,1.0568428112736354
37642.0,1.0656877323420073,1.1097272110382268,0.84580748644890313,1.5291266204936955,1.0543418994413407
37643.0,1.0659375,1.1108000899482797,0.84578465011286685,1.5290111692351194,1.0552144645340751
37644.0,1.0644910757356487,1.1140662251655629,0.84680417185381918,1.5286782006920416,1.0571283173734611
37645.0,1.065037197024238,1.1157491749174917,0.84677431818807281,1.5290496317202451,1.0575186606778277
37646.0,1.0632782629218787,1.1194223081882655,0.8468314509592002,1.5285103620812064,1.0571880896620942
37647.0,1.0612791783380018,1.117225737948609,0.84764325624916459,1.5293476414936651,1.0584402116402116
37648.0,1.060874653526332,1.1174814504296793,0.84732821938113767,1.5300350645054581,1.0582799265284701
37649.0,1.0614930608509989,1.1190404648267276,0.84760859933488708,1.5300337740541956,1.0581555368366486
37650.0,1.0632326283987916,1.1175960591133005,0.84749386738611598,1.5300137008538686,1.0594694071552444
37651.0,1.0614245290043935,1.1135854398382206,0.84740686835650036,1.5281363636363636,1.0593071152994751
37652.0,1.0623058684054534,1.1144704463208686,0.84768465135190074,1.5279282807731436,1.0598800226657434
37653.0,1.0636262618926573,1.116365506329114,0.84830738305372899,1.5285952804015088,1.0606408304498272
37654.0,1.0656170273756629,1.1143767323833691,0.84853530571992097,1.5275584271737124,1.0612618013180375
37655.0,1.0646517077327273,1.1135897832817339,0.84851984062965957,1.5276460263286202,1.0615876261253097
37656.0,1.0656389708983551,1.1161632496646867,0.84907801803548921,1.5276361111949535,1.0614212847555129
37657.0,1.0669162445354243,1.1174897804693413,0.84864156404235958,1.5284038570618266,1.0629991833836323
37658.0,1.0677177341928403,1.1195402127262548,0.84891347342983725,1.5282658881123006,1.06198479470509
37663.0,1.0700518558951966,1.1194680534918278,0.84906102719033227,1.5283945218362429,1.0620924368767857
37664.0,1.0690724482273306,1.1201960497439649,0.8481119550843329,1.5288748736608047,1.0636002289639384
37665.0,1.0711321253802406,1.1182954831743748,0.84851802483818572,1.5283199817933546,1.0636399638336347
37666.0,1.0708687068114511,1.1172568149210904,0.84871944495161578,1.5284839469724927,1.0641473993004624
37667.0,1.0727879961277831,1.11890209913565,0.84768413588834535,1.5274949320079301,1.065791213435658
37668.0,1.0724168642275902,1.1191210951210953,0.84756704621567314,1.5266737017495142,1.0668913874273056
37684.0,1.0670759780864369,1.1268485757121438,0.85047463027930137,1.5286007600904412,1.0737305019305019
37669.0,1.0708008589654521,1.1189170124481327,0.84851241737904293,1.5274414829439509,1.0671671280844779
37670.0,1.0711864726997922,1.1183363745911516,0.84854058511338204,1.5276764143208528,1.0676833151581244
37671.0,1.0701766278997449,1.1219695431472081,0.84795560854015395,1.5277785093637,1.0676310876360893
37672.0,1.069185531496063,1.1235815899581589,0.848073492298134,1.5272198241406874,1.0685820198357683
37673.0,1.0688783444560095,1.1237668221185875,0.84806538420479538,1.5275960282482877,1.0684426635489186
